subject_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,CBCL
NDARINV9EYHTYJT,-0.0138817402583564,0.0,0.0,0.1043642603740454,-0.2181635359908708,0.1795617976494245,0.0581897245387814,0.1104543493132456,-0.1150037843971731,-0.0954978606090938,-0.0934500409906052,-0.0574601395576729,0.0037976710424906,0.0461959099606527,0.0,0.0,0.0371721620931579,0.0,0.0,-0.0513584709113724,0.2021326053860349,0.0,0.0,0.0,-0.0222538651481079,0.0,0.1895690624752933,0.0502404429680739,0.0178609510834673,0.0924147109181677,0.1587743095759916,-0.1981041092631447,-0.0325069148170093,-5.754128553737815e-06,-0.0080180846529661,-0.1233962287754041,-0.1094449408230968,0.0530911867982642,-0.0253544069448941,0.3355828747436938,0.0124649113093368,-0.0436414345308558,-0.0629023209009718,0.0505299861445451,0.0340249597167145,0.0697713094266043,0.0127416939174065,-0.0260716943127199,-0.0147277942687898,0.0291967671879316,0.0,0.0,-0.0602528141589524,0.2176496404433552,0.0,0.0,0.0,-0.0977022856880784,0.0,0.0778354352985085,0.0,-0.1375060134668677,0.0255837240062392,0.0,0.0,-0.0348110834964538,-0.0669429053215996,0.0,0.1198113065775795,0.026046597488212,0.0732399318040753,0.0,-0.1348539995607249,0.0476338091151433,-0.0977056095424143,0.0701792353689501,0.0151113709304166,0.0409194543540916,0.0,0.0,0.0,-0.0500452692706623,0.0,-0.0578714806685553,0.0,0.0,0.0,0.098524215013912,0.0,0.0,0.0463289535682199,-0.0628374017429106,-0.0600622940254547,-0.0680187143193392,0.0375041577013421,-0.0390218666127807,0.0881251655315877,-0.074804226961549,0.0487672840842118,0.0399219257077344,0.0,-0.0530020770217251,0.0,0.0,0.0838815505056261,0.0
NDARINVJHCBZTEX,-0.1305012541145378,0.0,0.0,0.1294199558118969,-0.2202881445209437,-0.1383312810214642,-0.0714235183687925,-0.3600565999882595,0.1626645390883432,-0.2496718091999795,-0.1833365341703504,-0.3653163221511219,-0.0929703373151498,-0.0982016045943749,0.0,0.0,0.0900330841601892,0.0,0.0,-0.0317328592855423,0.0296455521625898,0.0,0.0,0.0,-0.0369712386391354,0.0,0.2007013577895814,-0.0202242256556098,0.069308950606446,-0.0202178448406654,0.1933412515980301,0.0680473973099803,-0.0013679289548099,-0.0660482697065732,-0.0288703402684188,0.015877592101272,-0.1573147179273189,0.0126706478054331,0.0371807254287063,0.2278365755718001,0.0222881425747573,0.0972276413611788,0.0805134432317633,0.0667108266620795,0.0972358438673325,0.1285271320756118,0.1265262390196881,0.1404098557449639,-0.0577807088594206,-0.0845910740793755,0.0,0.0,-0.0335734194193458,-0.2868287848902269,0.0,0.0,0.0,-0.1378057462495553,0.0,-0.0849899557910191,0.0,-0.0943510949956212,0.3971443778642426,0.0,0.0,0.2061107358364825,0.0646405537341704,0.0,0.1128688779334375,0.0462119355469207,-0.0577201469058659,0.0,-0.0540215305873701,0.0584078074974979,0.0016549423975794,-0.0707364040368362,0.1268678114495881,0.0386840856716181,0.0,0.0,0.0,0.0856312704617644,0.0,0.0381754317963049,0.0,0.0,0.0,0.4915514436699129,0.0,0.0,0.0764136959883893,0.0846897734506265,-0.1019450260573925,-0.1382646169932264,-0.0147544110805659,0.2094453336844961,0.1916390097556953,-0.0792125725768869,0.0935368586319764,0.0660899587802167,0.0,0.1400522054066829,0.0,0.0,-0.1436985038563291,0.0
NDARINV0MRY4Z3E,-0.0728582789320542,0.0,0.0,0.3022442877489216,0.086774726716336,-0.0066406834822614,-0.0333632782120417,-0.0877207215869086,0.1614198598602119,0.0030559676075363,-0.0039527072306126,-0.1331465375777091,-0.1415311902144668,-0.0272043961199942,0.0,0.0,0.1226297571350419,0.0,0.0,-0.1018110658078753,0.2393089532120565,0.0,0.0,0.0,-0.0028554334917711,0.0,0.1053877092274626,0.0232824172591051,-0.0533769018316776,-0.128660410022501,0.6542583792084574,0.02648475629334,-0.1404512122460336,-0.1675071566152765,-0.1995122624736527,-0.0239280520430928,-0.0438646784251112,-0.0799989464264436,-0.1158422237972409,0.0381904289142977,0.0943215146563773,-0.0321253086119964,0.0561798541096481,0.012757756683202,0.0616422111856779,-0.0220876045843649,0.1894153763350904,-0.1348434534643917,0.0026992693269165,-0.0006477922619895,0.0,0.0,-0.1617655925970146,0.0951408336815467,0.0,0.0,0.0,-0.1852614249165977,0.0,0.0582890803139884,0.0,-0.1075265732069959,0.1066663319606182,0.0,0.0,-0.0495999756047051,-0.0649498714613336,0.0,0.0650895403354903,-0.0727957355819346,-0.0222612481465119,0.0,-0.1915612790029298,-0.0781408563568635,-0.0452482013388967,-0.0782524739713569,-0.1125635350153667,-0.0839997516985148,0.0,0.0,0.0,-0.1246691313235885,0.0,-0.0006070840196854,0.0,0.0,0.0,0.0828514356742729,0.0,0.0,0.0627825782670228,-0.0629625593770683,-0.1857800311691944,-0.0687697275981985,0.0912514764100129,0.0550709555560839,-0.0377563438866728,0.1460579282012768,-0.0248779912917903,0.0570010534747787,0.0,-0.0642774485611208,0.0,0.0,0.1256273062251618,0.0
NDARINVD1APEXLT,0.1272151391797693,0.0,0.0,0.0760794514473326,-0.0607361005591303,-0.1420196181635781,-0.0312819029782507,-0.002293646218943,0.0885189506463898,-0.2076227121361512,0.1138845106950177,-0.0612609521628653,-0.1637037320544021,-0.0230054801878036,0.0,0.0,-0.0203990788517558,0.0,0.0,-0.1366914357769286,0.0905019469481738,0.0,0.0,0.0,0.107269049593463,0.0,0.0341388964263758,-0.2220862232623584,-0.0793923027821072,-0.1782558286272748,0.6252315285957994,-0.0793846675284922,-0.2666169483569469,-0.0072195452310585,-0.0148126799864461,-0.1996252881248401,-0.2227990654927243,0.1166985110895054,-0.0808113994614604,0.0803383335301426,0.1311216181971774,-0.2411747394077827,-0.0205124304907994,0.3199550742380853,-0.2037196941649993,0.0106448234124811,0.1439960592158647,0.25127763630518,-0.1428350122438285,-0.0365992277929571,0.0,0.0,-0.0835472326552747,-0.1100383544432767,0.0,0.0,0.0,-0.0582352874491216,0.0,-0.1169646664237802,0.0,-0.0271511223252442,0.316174616905964,0.0,0.0,0.0357921630019427,0.096662359717014,0.0,0.201020110092721,-0.1031180397383766,-0.3154211375555051,0.0,-0.0682195408091033,-0.1713648756618498,-0.1577608536411064,-0.0450053312275981,-0.0315607329889885,-0.0517801450294529,0.0,0.0,0.0,0.0781734483808624,0.0,-0.0140345221994778,0.0,0.0,0.0,0.1833867625769353,0.0,0.0,-0.0869147502397579,0.0419607762398415,-0.0316004174598183,0.0320014788033985,-0.0501779116858814,0.0312765829902104,0.0574384140615541,0.097052770979732,-0.0375464584251825,0.1338508848105499,0.0,-0.0264690513253976,0.0,0.0,0.0697783272067838,1.0
NDARINVPNVM0V32,0.0148943173933711,0.0,0.0,0.1076255775419055,-0.2444716829989635,0.096609812344607,0.0806135645659998,-0.1113240832404427,-0.0179604789329102,-0.1493668636084858,-0.0551081081371911,-0.1988239059274576,-0.0389767562759961,0.0020788130285114,0.0,0.0,-0.1060315782469326,0.0,0.0,-0.0242325250481714,0.2627416177112895,0.0,0.0,0.0,-0.1927550014468086,0.0,0.0758353619914436,-0.0596337338458392,0.0752949158060408,-0.2123586579490774,0.5819110820964711,0.0384209800009756,-0.3280320833279513,-0.1453658153778915,-0.2491187422776046,0.0534313638599873,-0.0863540021290574,-0.1849657660576546,-0.1390251549121929,0.4169716525106845,-0.0434626269076355,-0.0614834916477752,0.0046283644994573,-0.1646132511616168,0.0148580331970821,-0.0528035313980029,0.1836352385908479,-0.0192365840419458,-0.0512665956565583,0.0764793490384285,0.0,0.0,0.088311512709695,-0.239693603287615,0.0,0.0,0.0,-0.0531791473582448,0.0,-0.0050713908798041,0.0,-0.0694238837895107,0.3180734476983814,0.0,0.0,-0.0710823401685527,0.3005007736862867,0.0,0.0805863535384335,-0.0341524722446242,-0.2931076458883956,0.0,-0.3405020955973224,0.0457220671036484,-0.2657253845885653,-0.3380053079640471,-0.032511772319863,-0.1374888889243229,0.0,0.0,0.0,0.1083951761868408,0.0,-0.0939330748997513,0.0,0.0,0.0,-0.1975526614259551,0.0,0.0,0.0256757032076288,0.0216781316390127,-0.0279290470950209,0.0077006493257575,-0.0551302401155482,-0.0665409663022695,0.2700236790884382,0.3784005098491036,0.085134650507848,-0.0212122904123067,0.0,-0.0257189039777489,0.0,0.0,-0.0686897632052457,1.0
NDARINV80G295L2,-0.1297908471209242,0.0,0.0,-0.0206581460662238,-0.1421029796968375,-0.1124075427819235,-0.0631469523580791,-0.068945781562331,-0.1048280322137374,-0.1732268231532405,-0.0181769557028908,-0.0626772842956353,-0.0423411734174823,0.1191602193992779,0.0,0.0,-0.0876339979095423,0.0,0.0,-0.0620962246700885,0.1133371002268333,0.0,0.0,0.0,0.1009711408357273,0.0,-0.1286653282442973,-0.0016316367808045,-0.0059006242298996,-0.2298912909077921,0.5244646015490219,-0.01674127062893,-0.1479582989811578,-0.1545486126176707,-0.0205863958443517,-0.107655230137933,-0.0581077743782848,-0.0404135217844529,0.0117484815361686,0.3174842220976598,-0.1672627190826653,-0.0216823099799833,-0.034921789148102,0.1537567395433942,-0.1564827572566757,-0.0769751292408457,-0.0747337781333814,0.1135228090520555,0.2145336551000373,0.1651691570237532,0.0,0.0,0.0534172296245589,0.0041348351598816,0.0,0.0,0.0,-0.0405165940644486,0.0,-0.0277053554895484,0.0,0.0976159848638717,0.1623246244104121,0.0,0.0,0.0208519197026731,0.0593616246208125,0.0,0.0349510614590908,-0.0234973251892274,-0.1251893079612653,0.0,-0.1011841349140486,-0.0056334023207194,-0.1139187475570642,-0.0769179865668407,0.0322694032090183,0.0374318854179915,0.0,0.0,0.0,-0.0692502749583459,0.0,-0.0150198493070333,0.0,0.0,0.0,0.1858677519517728,0.0,0.0,0.1142026682056057,-0.0200008142960106,0.084204293486177,0.0066214860947785,0.0081350520246707,-0.0027145185857434,-0.0128333816976317,0.1302950473832391,-0.0719616739353869,-0.0238529728061506,0.0,-0.0079788381142753,0.0,0.0,0.0760607907703648,0.0
NDARINV63Y2M5BR,-0.0403412156666688,0.0,0.0,0.0620510869565022,0.0458587911276907,-0.1113823023229713,0.1303538632275787,-0.045052274262118,0.0920358321643947,0.039389170358216,0.2196122125993935,0.0331500267315439,-0.2862089647272861,-0.031943824757031,0.0,0.0,0.1002267271973795,0.0,0.0,0.0745354329857616,0.0279402462619116,0.0,0.0,0.0,0.0184207742401163,0.0,0.0672739917544142,-0.0926060794834622,-0.0746829192322005,-0.1309003388651745,0.2727970421620179,-0.0721246043764687,-0.1624687059657887,-0.1077681182971221,-0.02825845534445,-0.2602806304148913,-0.1013859923650001,-0.0489884720400611,0.1863352260767102,0.3441140532892686,-0.0355707255723877,0.055334649415313,-0.0112276426815763,0.1102914980569885,0.0101203549730227,0.0906078088911677,0.1999101712559344,0.1053007636998167,-0.136077886461017,0.1331398970408457,0.0,0.0,-0.0141756960225664,0.0571400975763345,0.0,0.0,0.0,-0.0750783561800608,0.0,0.0268146414782134,0.0,0.1503960717203134,0.1294135884970446,0.0,0.0,0.1175580202974376,-0.0218860496110497,0.0,-0.1008411966812797,-0.1013849013088639,0.1697266513612962,0.0,-0.0246918335416438,-0.046562728056153,-0.1014933407165702,-0.0701698875858356,0.1542996070596091,-0.0243205203001555,0.0,0.0,0.0,-0.0439500662056864,0.0,-0.1685422452851593,0.0,0.0,0.0,-0.0470780889515129,0.0,0.0,0.0733861768177776,0.0949326779131247,0.0094648824020231,-0.1210360457068292,-0.0589788839081784,0.138268673660773,0.0512096234424892,-0.1832443563269629,0.0098758624261273,0.0143211821548279,0.0,-0.0751159651800138,0.0,0.0,0.0104506858976259,0.0
NDARINV27BWKVV0,-0.0341045377560531,0.0,0.0,0.0442710636443453,-0.1944631086964543,-0.0484364721105786,-0.016064275050511,-0.1146481645033507,0.0294544584087416,-0.1408721061135286,-0.0048137472828954,-0.1535234527530127,-0.1409138589604545,-0.1218190652956447,0.0,0.0,0.0932009261682862,0.0,0.0,-0.1053785504344159,0.0729061751597308,0.0,0.0,0.0,-0.0553232321270261,0.0,-0.0864669626858068,0.0435423842961633,-0.0426371033673827,-0.0711138203868698,0.1646043854889662,-0.120000377529895,-0.0076741865309621,-0.0092212786362965,0.0398519116768337,-0.0602532299086761,-0.1016805119961451,-0.0518298148108587,0.0157469945339756,0.3937491626646858,0.0486507240633327,0.0791249499462858,-0.0660800879002903,0.0685685202549111,-0.0383436329322538,-0.1680390807032342,0.198400249295685,0.1049625083075357,-0.1486741853072238,-0.1195807465225222,0.0,0.0,-0.0644107771487393,0.1075450511667018,0.0,0.0,0.0,0.1002212825328886,0.0,0.0497398443732037,0.0,0.0538934726205807,0.4560076250802266,0.0,0.0,0.0868899888575781,0.245034537275199,0.0,0.038661861473018,0.011309680598024,0.0952976696114179,0.0,0.029368987549258,-0.1247033416700954,0.1308662313244345,0.0332910431767455,-0.0493310674555749,-0.1064522682071811,0.0,0.0,0.0,-0.0382302732216078,0.0,-0.0064504004500163,0.0,0.0,0.0,0.3229067857103955,0.0,0.0,-0.0689900735464242,0.0844431307893901,0.0456002814702357,-0.0976527074514155,0.1265758088417607,-0.206097513020086,-0.0896425685128674,0.208923374894163,0.0199861860950059,0.057045274024705,0.0,0.1168073501346243,0.0,0.0,0.0219609962338639,1.0
NDARINVTM2HD1WE,-0.1110653197284039,0.0,0.0,-0.0137794462615764,0.0445318762598637,0.0847968784831089,-0.0631951743103554,-0.0134968534879564,0.175135749284532,-0.0791017141279308,-0.0464435483807768,-0.1530314878064989,0.0383030503217799,-0.1261060451935251,0.0,0.0,0.2259221105063593,0.0,0.0,-0.07659215951208,-0.0805133916094805,0.0,0.0,0.0,-0.0418632054422322,0.0,-0.0287809876517382,0.0452529125580834,-0.0249267794458051,-0.1486070206364003,0.4319203116088849,0.0074540145071195,-0.0424742341338055,-0.2123391906361106,0.1452245738819797,-0.1788005220812253,-0.0102664254166015,0.0484971076984644,0.0762494766117614,0.0147563140258676,-0.0718018202150078,0.0676822929145516,0.0660314452114637,0.0689585669899483,0.0461592075698987,0.0028597716727026,0.0951184122695121,-0.1092959723628204,0.0193130056423814,0.10627715460756,0.0,0.0,-0.0604666773042063,0.1394545690262294,0.0,0.0,0.0,-0.0825052774251406,0.0,-0.0056883380985159,0.0,0.1065677310026328,0.0758809107310889,0.0,0.0,-0.0977054137019469,0.1449214801039256,0.0,-0.0406055305677008,-0.0244245542665891,-0.0451075293870137,0.0,-0.0850468880699371,-0.1896957979158796,-0.0142279408489499,0.0094450995619289,0.0588982422941671,-0.1162932656958395,0.0,0.0,0.0,0.0782211005739823,0.0,0.2878986588193994,0.0,0.0,0.0,-0.1223680583877175,0.0,0.0,-0.0418649758584181,0.012837737182069,0.0202385118207963,-0.0685207913470443,0.0348711867828284,0.2070860236062772,-0.1139305098329182,0.1355113370979316,0.0312935462514758,-0.1107686715676126,0.0,0.0695913375241253,0.0,0.0,-0.1883192003242774,1.0
NDARINVF68FFNZG,0.0143899372391735,0.0,0.0,0.2533798380946208,0.1521939207715915,0.1975026460017431,0.044391307936611,-0.0705672751115234,0.0253187460290168,-0.1488194943321857,0.0909619004290811,-0.1705824095182714,-0.1402964721379144,-0.047132885810272,0.0,0.0,0.0355309027498204,0.0,0.0,0.0186118875549386,0.3184765716056811,0.0,0.0,0.0,-0.0429844230320456,0.0,0.0925618812556839,-0.0971216660942115,-0.2360085853217429,0.1525262005622511,0.3821823768509437,-0.2904258082955724,-0.0894037831149537,-0.2668806368435966,0.3922844381450429,-0.1744156869218565,-0.2100358261709253,-0.1755134765819688,0.1052480838401118,0.1557523511292853,0.0097669596712947,-0.0441583944216823,0.1064911780328705,0.1156612482203394,0.009462548291399,-0.0016250485776251,0.0469615361039321,-0.0227369253208182,0.105766679231699,0.0396495059204229,0.0,0.0,0.1893018663422307,0.0651718786479544,0.0,0.0,0.0,-0.0061105730886915,0.0,-0.1412745816614859,0.0,-0.0530658226143925,0.1664250885559701,0.0,0.0,-0.1463127513425782,-0.1902077455950221,0.0,0.0999449132698557,-0.0255659400126961,-0.0183538834613085,0.0,0.2663191228542896,-0.0453332041165861,-0.1408555225995964,-0.0712550632250325,0.0480299897069549,0.0194882928569126,0.0,0.0,0.0,0.0202620257107755,0.0,-0.0968270441429297,0.0,0.0,0.0,0.0860445151110702,0.0,0.0,-0.0956760782102451,0.1103278492949476,-0.0148096407735984,-0.0295903717014028,0.0711803042405579,-0.1597624078479358,-0.0086621068896426,0.1724185986172,0.1609823253730111,0.119285205843894,0.0,0.0008901318991288,0.0,0.0,0.0707696666184648,1.0
NDARINVWANGBMC4,0.2036930785900121,0.0,0.0,0.0050432728833333,-0.1062533355619057,-0.2168172649199442,0.1564269278424644,-0.1308278169690345,0.1253306837127667,0.0396899962421779,0.1213029721698883,-0.205047766828711,-0.1879420807783839,0.1528672948181358,0.0,0.0,-0.0383937473798663,0.0,0.0,0.0246202251451508,-0.097488960478263,0.0,0.0,0.0,-0.1184583014516521,0.0,0.1932776248874787,-0.196511734596124,-0.0750728530968744,0.0877203595902581,0.4149626464184233,-0.1109878139131133,-0.0681050846725233,-0.104103241225181,0.072883118799686,0.0831618763671129,-0.0357783668182159,0.1422340074818922,-0.0711085436949081,0.094087537225899,-0.063187711361199,-0.1612729283700198,-0.0012618113057376,0.1157322960894325,0.0074075893658133,0.0033330460120914,-0.0534077238951071,-0.0620068306775847,-0.0770423827727745,0.1395632650962342,0.0,0.0,0.0321021367310347,0.0428674577053491,0.0,0.0,0.0,0.12015081585495,0.0,-0.0073073673078761,0.0,-0.0075468180977075,0.2097676827995824,0.0,0.0,-0.0685894412667973,-0.0256011658450975,0.0,0.1982033011936915,-0.210704613947759,0.0553105931932655,0.0,-0.1867446718089541,0.0358629692895043,-0.0625449591506892,-0.076029614472082,0.039123632748083,-0.0355259730483072,0.0,0.0,0.0,-0.2286356525464576,0.0,0.0510408342480894,0.0,0.0,0.0,0.055308157464452,0.0,0.0,0.0559778814989545,0.1310122646457084,-0.0291949986973765,0.0073741208424855,0.1500854923416931,0.0627296961943462,-0.1632647807044884,0.3437367110508116,0.1595900697742013,-0.1224108208526837,0.0,0.152515530709236,0.0,0.0,0.0038485970695592,0.0
NDARINVV6KTVCZH,-0.1593230492651343,0.0,0.0,-0.0822085868455981,-0.1418416844368134,-0.1016768328791927,-0.0210277958342312,-0.2437797799937074,0.1131656705906711,-0.1511163016317939,0.0464483911098001,-0.1230072336481773,-0.2480808845826707,-0.1069122495509732,0.0,0.0,0.0908099767308266,0.0,0.0,-0.0396366954551416,0.3354712164306563,0.0,0.0,0.0,0.1325374437325691,0.0,0.016758983506048,-0.0802965470403267,-0.147752700122114,-0.1503759113887448,0.0705014860724853,0.0402673851569836,-0.2445086433159606,-0.031538942045772,-0.2904309821729806,0.1024235627884228,-0.0891555002066663,-0.1457431752466529,0.0412055427637917,0.495308402799688,0.117021736692593,0.143878363598482,0.0053604228782848,0.0858559334463733,-0.0282604744404929,0.0099913971768081,-0.0136876024713371,-0.0314502931773609,0.1223740289644153,-0.0368209218130066,0.0,0.0,0.0446797753197696,0.1603256655779223,0.0,0.0,0.0,0.0917689697571941,0.0,0.0135796244088394,0.0,-0.0999203282274896,0.6125765836304656,0.0,0.0,-0.0481132342793653,0.040162564972403,0.0,0.0756351015046135,0.003107272288047,0.0604204318052886,0.0,0.0387592277147397,0.0005436105639364,-0.1677303938972558,-0.0130602171392277,0.157868742538951,-0.0843582314482686,0.0,0.0,0.0,-0.0286359746546852,0.0,-0.0239727676015684,0.0,0.0,0.0,0.256775524148621,0.0,0.0,-0.022668174779065,-0.0088440132198552,0.0901352856419359,-0.098735924411525,-0.1384348642177506,-0.0745186608100636,0.0182649990444806,0.2724281632762246,-0.0859520831454193,0.0772831417597659,0.0,-0.001514923002694,0.0,0.0,0.002840294983161,1.0
NDARINVBRT7E7UK,-0.1249070099355257,0.0,0.0,0.0003190490015406,0.0279409290933805,-0.1976208705527357,-0.0402538901166753,-0.0794165978607327,-0.0322396929025194,-0.1345155203526252,-0.1592809852899024,-0.2507133645717687,-0.1349769899952674,0.0186642197648657,0.0,0.0,0.3421822828428351,0.0,0.0,-0.1410871856363148,0.4467997856707247,0.0,0.0,0.0,0.0040422211193928,0.0,0.2325117552748005,0.0198269172954035,0.035746219195825,0.1937524986767169,0.5322178116470045,0.0500803298589715,0.1709598074801481,-0.1775952954420217,0.0873113423274471,0.0535632246379308,0.1863554110417911,-0.1310425960939265,-0.0470050517964514,0.2459987318740075,0.0519159670851743,0.0401746874295459,-0.0538465924807902,0.2685962693686222,-0.087574072483616,0.0512923528563078,0.017422578200658,-0.0442353412349577,0.0334076762257688,0.1016788858646637,0.0,0.0,-0.0883455004475479,0.2556889823176155,0.0,0.0,0.0,-0.0857312100319782,0.0,0.1872706633052742,0.0,0.0510410428775275,0.0356330332580457,0.0,0.0,0.0040541217750539,0.0434750978811204,0.0,-0.2076605527378689,0.0938689494889735,0.1275883521192112,0.0,-0.0248114077378527,0.1313321369529184,0.1466033645540075,-0.1935753036816649,0.0162764820106551,-0.0373132501670206,0.0,0.0,0.0,0.0928645861260953,0.0,-0.2519230546877055,0.0,0.0,0.0,0.1760996370004869,0.0,0.0,0.0335051907895559,-0.0186719954233156,-0.119312107868835,0.0179870439298314,0.0741343834675566,0.0525755370915552,0.1716257573802124,-0.0065347073034372,0.1166107674067209,-0.0555833450564007,0.0,0.0830401325159239,0.0,0.0,0.1171833796760428,1.0
NDARINVMY1X0RAH,-0.1619303085914982,0.0,0.0,0.1426648344315267,-0.1315022274239098,-0.0854397590201295,-0.1039297373083883,-0.1542093869378689,-0.1320154157120664,-0.0494971628435366,0.0655138615235221,-0.0798929925993664,-0.1488083640729207,0.091288383429867,0.0,0.0,-0.0485325520527748,0.0,0.0,0.0264383968307537,0.4332253025073553,0.0,0.0,0.0,-0.2622075858679593,0.0,0.1775725157488255,-0.1534089371381742,-0.1441578816474305,-0.1315826467802073,0.2513464415890946,-0.0947497432037303,-0.0550576094948105,-0.0476611463444698,-0.0837748180313663,-0.0827549517258174,-0.2364610922879927,-0.0864873766071679,0.0949366048715574,0.1888123762728731,0.1253424554568059,-0.0413427173552629,0.1501673700227938,0.1375331398485405,-0.0556492808014071,0.001302127676753,0.0913286058485765,0.1468600615367496,-0.1436539742755574,-0.027539088201861,0.0,0.0,0.0997020230220258,-0.1313031479125604,0.0,0.0,0.0,-0.0239923227369053,0.0,0.0565368113809769,0.0,0.0662946997862132,0.3681407377994663,0.0,0.0,0.0141403502758089,0.1594396518802157,0.0,-0.0823133016675403,-0.0500640642134839,-0.0623874938715011,0.0,0.1997953001564528,0.0175988398084218,-0.2160579906100433,0.1338493841098701,0.1729285347543538,-0.0197348556129385,0.0,0.0,0.0,0.0874818325796455,0.0,-0.2238712272650961,0.0,0.0,0.0,0.1008260962458855,0.0,0.0,0.0465815305315942,0.0625689735282839,0.0020561788386418,-0.0175618288307012,0.0832092105395266,-0.1052981761577451,-0.4864069322556603,0.1219569080049532,0.4606189017709414,0.1339617551886681,0.0,-0.075895846982724,0.0,0.0,0.0775908317110203,0.0
